"Escambia, AL",0.00380117365832,0.625199362041,0.00361292610798,0.00340523535407,0.00544396920773,0.00460906105967,0.00383851483272,0.0103626943005,0.00144232367905,0.000465456479819,0.000244612021405,0.0772357723577,0.0311284046693,0.00563171545017,0.00285066881076,0.00653112819973,0.00381854284405,0.00286596119929,0.00451151213441,0.00165693545842,0.00142875698143,0.000606796116505,0.00250123300218,0.0,0.00294826437484,0.373737373737,0.00312771793671,0.00372208436725,0.00405266632436,0.00557279292498,0.00102526029238,0.330759139819,0.00359929117126,0.000925667178986,0.00237158203751,0.00449946742005,0.00409003729339,0.305050505051,0.000153160623044,0.00442326624371,0.0106553089741,0.00629599214209,0.00737414517591,0.00661029520843,0.00483955488425,0.00764061433886,0.00451896131742,0.00515759713358,0.00519960133814,0.00402675402675,0.00431209751392,0.00287351759831,0.00238891357043,0.00104597300393,0.00075199990526,0.000702186500735,0.70149888381,0.0138642509879,0.275332749562,0.354838709677,0.00390269289782,0.243983538059,0.000583006441861,0.00408417626549,0.00372628692269,0.00861628818603,0.00948929425898,0.0164434628299,6.83067716512e-05,
"Etowah, AL",0.0105244602184,0.641148325359,0.00998498048462,0.00879278434811,0.0160778301593,0.00658218544307,0.0105413275737,0.0166954519286,0.00236923486184,0.00698184719729,0.00659814339476,0.0284552845528,0.0272373540856,0.0110411263431,0.00789415978364,0.0144668000983,0.00717886054682,0.00352733686067,0.0118232731798,0.00520751144074,0.00467593193921,0.00394417475728,0.0106390474177,0.000554566968243,0.00909461477563,0.316498316498,0.00625543587342,0.00496277915633,0.0136983789335,0.0170212479556,0.00353538031854,0.316617993847,0.00997862729383,0.0041567695962,0.00510210622124,0.0110490282113,0.0121826699129,0.276767676768,0.000735298979989,0.0130842995698,0.0215696530424,0.018394173121,0.0212396567756,0.0189704791574,0.0185136093215,0.0200059219589,0.0173498259589,0.0165295039749,0.0146716834192,0.0122167622168,0.0115966423638,0.0108696227384,0.00875675170108,0.00684863276386,0.00320932243032,0.00257108287961,0.755660678218,0.0202186993574,0.337784588441,0.277419354839,0.0106359304606,0.245091553312,0.00280994709756,0.0104606651633,0.0108062923294,0.0303443033279,0.0122661941174,0.00571946533212,0.000498936419017,
"Fayette, AL",0.00176390948385,0.677830940989,0.00159728050194,0.00134506040551,0.00288881282545,0.00371874883789,0.00180382911297,0.00345423143351,0.000556978020151,0.000199481348494,0.000116988358063,0.0650406504065,0.00778210116732,0.00200074101519,0.00153497551349,0.00200147477088,0.003207575989,0.000661375661376,0.00132233976353,0.000473410130977,0.000552019742824,0.000606796116505,0.00193757486085,0.0,0.00136039058252,0.397306397306,0.000418144109186,0.00124069478908,0.00132032568033,0.00146050249362,0.000583337752559,0.265410022957,0.00153922700412,6.98616738857e-05,0.000102554898919,0.00195567305639,0.00211986046934,0.268686868687,4.351638872e-05,0.00224057463721,0.004582928591,0.00415975610411,0.00232465071387,0.00290164663996,0.00304552880614,0.00373340885977,0.00344689541929,0.00261029000112,0.00349988024692,0.00346469464117,0.0014814954909,0.00162197632391,0.000923609324947,0.00086541814016,0.00046185820953,0.000145838734768,0.713617518869,0.00509173819468,0.300017513135,0.316129032258,0.00175595209299,0.242833921501,0.000395868571634,0.00175777028688,0.00175418476703,0.00543631046347,0.00152900330572,0.000663866511764,2.74712016423e-05,
"Franklin, AL",0.00315708420716,0.602870813397,0.00327490375521,0.00277226575148,0.00446792823318,0.00461999855625,0.00315238324445,0.0103626943005,0.00105992085924,0.000797925393976,0.000785949060078,0.0487804878049,0.011673151751,0.00259355316784,0.0035085154594,0.0042136310966,0.00351305941653,0.000992063492063,0.00412258867455,0.00157803376992,0.00090920898818,0.0,0.00243077573452,0.0,0.00268061295863,0.340067340067,0.00107044891952,0.00124069478908,0.00225555637057,0.00256429239664,0.000565660850966,0.304350881577,0.0035202464724,0.00228796981976,0.00129475559886,0.00349509446351,0.00353411284204,0.349494949495,0.00100471662192,0.00398390213666,0.00693915166007,0.00652679151302,0.0057616026554,0.00674083963804,0.0052094571684,0.00560655020148,0.00449182040861,0.0041778636211,0.00513779329846,0.00385010679128,0.00358395824074,0.002839120058,0.00118471407082,0.00147556905912,0.000900031382673,0.000788609454671,0.73115764856,0.008706054363,0.285359019264,0.351612903226,0.00322897193644,0.24459436698,0.000719761039335,0.00327048173279,0.00318862346707,0.0092544095801,0.000953588653848,0.00274483269287,4.67752892829e-05,
"Geneva, AL",0.00263616683613,0.66985645933,0.00249395556088,0.00213274471192,0.00435862698456,0.0045193735877,0.00263660932041,0.00402993667242,0.000985102916237,0.00119688809096,0.00140332853149,0.0243902439024,0.0194552529183,0.00489070025936,0.00153497551349,0.00347624565469,0.00458225141286,0.0,0.00186683260734,0.00102572195045,0.000811793739447,0.000303398058252,0.00130345945184,0.0,0.00222277738145,0.30303030303,0.000986820097678,0.0,0.00302574635077,0.00201912787137,0.000830814374856,0.254525010541,0.00242771392927,0.0,0.00105118771392,0.00294369216756,0.00302676726136,0.294949494949,0.000196250380502,0.00347161452636,0.00727788986027,0.00492193077092,0.00616179568969,0.00497255600059,0.00492586541722,0.00404238062747,0.00466145108869,0.00333809203897,0.003484428237,0.0028745322863,0.00295353462759,0.00210883381754,0.00153155470339,0.000803157842307,0.000438173173144,0.000318684642641,0.727330711173,0.00637489711724,0.274492119089,0.312903225806,0.00272849350799,0.245147359941,0.00067081728866,0.00270783820496,0.00274857093392,0.00831720314435,0.00197162996101,0.00285973266606,4.97451489199e-05,
"Greene, AL",0.000896526212247,0.666666666667,0.000913326406373,0.0006677426142,0.00130298593753,0.00338187394316,0.000931193183241,0.00115141047784,0.000105992085924,0.000199481348494,0.000166442527608,0.020325203252,0.00778210116732,0.000889218228974,0.000365470360354,0.000983180589206,0.00076370856881,0.000220458553792,0.000388923459863,0.0,0.000162358747889,0.000606796116505,0.000352286338336,0.0,0.000660521067712,0.569023569024,0.00163912490801,0.0,0.00238392136727,0.00107013777183,0.000371214933446,0.292973935315,0.000874393684267,0.0,0.00126911687413,0.000894215922598,0.00104717828112,0.254545454545,1.47187785376e-05,0.00108109093561,0.00402002540537,0.0016746372961,0.00278369566497,0.00216585076398,0.000745969606362,0.000772429419262,0.00207627952422,0.000762792520434,0.000533094342247,0.00152558976088,0.000772268926105,0.000571528362095,0.000397502747445,0.000193006923345,0.000142110218317,6.48172154524e-05,0.581216115659,0.00538824503734,0.228817863398,0.458064516129,0.00092121029413,0.243163687946,0.000201533091014,0.000882501104418,0.00095883650994,0.000572513278313,0.00572308499907,0.000217033282692,1.11369736388e-05,
"Hale, AL",0.00182524166555,0.637958532695,0.00162975062942,0.00122562266999,0.00232408970756,0.00400093624971,0.00183888170975,0.00172711571675,0.000488394905729,0.00146286322229,0.00128634017343,0.0325203252033,0.00778210116732,0.00185253797703,0.000877128864849,0.00158011166122,0.00290209256148,0.000330687830688,0.000622277535781,0.000473410130977,0.000259773996623,0.000910194174757,0.000528429507504,0.0,0.00138682782042,0.407407407407,0.00127115809192,0.00248138957816,0.00192547495049,0.000996103083208,0.000777783670078,0.28026174004,0.00184498905629,0.0,0.000858897278449,0.00203559090455,0.00188364571065,0.278787878788,2.98641883372e-05,0.00193475169547,0.00543973697975,0.00388601731532,0.00270130298144,0.00272956534639,0.00250917049413,0.00220786075672,0.00297192951506,0.0026032919046,0.00146021493746,0.00169420757656,0.00202996403433,0.00111130514852,0.000666401664835,0.000585246799821,5.92125909653e-05,9.72258231786e-05,0.621026894866,0.00584834186217,0.263782837128,0.429032258065,0.00160511600171,0.242660413618,0.000352682909274,0.00154267226541,0.00166581273847,0.00227722471073,0.00722257986111,0.000319166592194,2.59862718238e-05,
"Henry, AL",0.0016903921005,0.682615629984,0.00163099948048,0.00130927948052,0.00269130355162,0.00397249875859,0.00169437916792,0.00518134715026,0.000498786286702,0.00279273887891,0.00303850671806,0.0528455284553,0.0155642023346,0.00192663949611,0.00116950515313,0.00189613399347,0.00336031770276,0.000220458553792,0.0017112632234,0.000789016884961,0.000649434991557,0.000606796116505,0.000845487212006,0.0,0.00141900337351,0.316498316498,0.000953368568944,0.00124069478908,0.00203550209052,0.00180375423176,0.000353538031854,0.296597067137,0.00169425265382,0.0002445158586,0.000141012986014,0.00181157407922,0.00192767031221,0.347474747475,8.29797804513e-05,0.00226746517903,0.0034969737727,0.00446033202905,0.00306029967396,0.0013054442961,0.00234887950433,0.00277430899752,0.00295835906065,0.0022463889822,0.00229462347315,0.00174238409533,0.00122932604564,0.00202151698445,0.00140295087334,0.000659959157245,0.000521070800495,0.000167444473252,0.762410970554,0.00369099897245,0.308362521891,0.301612903226,0.00176216478818,0.245112861297,0.00044337280023,0.00171541188688,0.00180760967521,0.00429971399993,0.00383765075514,0.000727699830203,4.00931050996e-05,
"Houston, AL",0.0101629659025,0.614035087719,0.0103762871492,0.00870685973247,0.015156439809,0.00464843604736,0.00992213316001,0.0218767990789,0.00442880657068,0.017354877319,0.0239549616092,0.00813008130081,0.0350194552529,0.0180807706558,0.00891747679263,0.0199445205239,0.0137467542386,0.00429894179894,0.0157125077785,0.00852138235758,0.00782569164827,0.00667475728155,0.0114845346297,0.000815904437304,0.00922434168716,0.282828282828,0.00722553020673,0.00372208436725,0.0176960316878,0.0193768971389,0.00364144172809,0.342440616557,0.00946391762685,0.0035454799497,0.00561488071583,0.0101878285426,0.0113404337425,0.278787878788,0.000638880314786,0.0127802997156,0.018127475155,0.0141592730357,0.0159370990713,0.0159382880878,0.0142412379396,0.0140710892542,0.0132108373649,0.012624566118,0.0118207875889,0.0118152912271,0.0111490415985,0.0104224547143,0.00844108775458,0.0073404891169,0.00586796776467,0.00420231613517,0.770649516318,0.0182862926932,0.339325744308,0.285483870968,0.0103423042275,0.257053450575,0.00252060315975,0.0100709678832,0.0106060493465,0.0255582096095,0.0203266584716,0.00569393200475,0.000608821225587,
"Jackson, AL",0.00536534737827,0.66028708134,0.00498915997283,0.00431311333104,0.00816595381159,0.00461124855898,0.00540586666013,0.0120898100173,0.00158572473647,0.00119688809096,0.00223022351689,0.0284552845528,0.00389105058366,0.00400148203038,0.00489730282874,0.0063204466449,0.00427676798534,0.00132275132275,0.00404480398258,0.00181473883541,0.00191583322509,0.000910194174757,0.00398083562319,3.57308856003e-05,0.00533970723526,0.326599326599,0.00155549608617,0.0,0.00386928775765,0.00292773541348,0.00206819748634,0.29733106367,0.00530089682032,0.000261981277071,0.00101272962683,0.00587967025711,0.00627274667667,0.282828282828,0.000285629629882,0.00693183475534,0.0134947321228,0.00981702440569,0.0106580821337,0.01005192108,0.0079837242995,0.00850959743553,0.00674451584011,0.0088315978054,0.00940254803644,0.0066925213984,0.00659423099352,0.00523107209195,0.00309818317862,0.0020359117398,0.00147439351504,0.000604960677556,0.725310938663,0.0129900670208,0.306611208406,0.264516129032,0.00542103486188,0.243397061121,0.000711123906863,0.00540100593968,0.00544050343135,0.0175701466213,0.00138301416328,0.00917923119151,0.000137356008212,
"Jefferson, AL",0.0675290675447,0.591706539075,0.0643274853801,0.0608782201258,0.0865224848968,0.00751406015186,0.0676741988872,0.119746689695,0.0469981378645,0.0849125606756,0.112704988862,0.0284552845528,0.175097276265,0.0892182289737,0.0448797602514,0.0993714666948,0.0592637849397,0.0351631393298,0.106409458619,0.0543632633738,0.0620859851929,0.0491504854369,0.0599591347848,0.012131521551,0.061624791653,0.316498316498,0.0901351441761,0.131513647643,0.202449937651,0.174095935496,0.0633009846034,0.467180984805,0.0643099091415,0.0615306692748,0.0697245119028,0.0674645491831,0.0754384318983,0.242424242424,0.00543698880242,0.0775755669802,0.121323071558,0.0953738144695,0.103349851105,0.100459872422,0.0942449369625,0.0963734438766,0.0955292137957,0.0954470384056,0.0947053688008,0.0922299304652,0.0778068823346,0.0771430990596,0.0656697921294,0.0589854061862,0.0495490961198,0.050341370668,0.793398533007,0.122319296972,0.379264448336,0.266129032258,0.0670630909381,0.240472793761,0.00852916831612,0.0644287794127,0.0696237018601,0.124696837359,0.214732168164,0.0222139948167,0.00679949363893,
"Lamar, AL",0.00144191552995,0.693779904306,0.00134334745368,0.00109232612549,0.00248324766608,0.00311718652588,0.00147547927783,0.00518134715026,0.000729474944302,6.64937828313e-05,0.000114329531743,0.0447154471545,0.00389105058366,0.00140792886254,0.00138878736934,0.00165033884617,0.00427676798534,0.000220458553792,0.00116677037959,0.000473410130977,0.000584491492402,0.0,0.000634115409004,0.0,0.00107265506311,0.430976430976,0.000167257643674,0.0,0.000385094990098,0.000316330033181,0.000159092114334,0.291170177877,0.00143751056993,8.73270923571e-05,0.000217929160204,0.00163785304249,0.00175369723158,0.313131313131,3.83968135764e-05,0.00191743236345,0.00536999676206,0.00261393706155,0.00271895855648,0.0033585521436,0.00254616072254,0.00198256884277,0.00291764769743,0.00210642705184,0.00171517310114,0.00176647235471,0.00141530101151,0.00150555387978,0.000822285095206,0.000554116650894,0.000225007845668,0.000442917638925,0.738439459977,0.00476455823037,0.273432574431,0.293548387097,0.00148330643712,0.242746660227,0.000346924820959,0.00146642714541,0.00149971349387,0.00459696641268,0.00127585192042,0.000306399928507,2.96985963701e-06,
"Lauderdale, AL",0.00909818236393,0.644338118022,0.00831818060717,0.00800862773853,0.0146645841902,0.00509468590791,0.00904929284196,0.0201496833621,0.003075848768,0.00957510472771,0.00642904204083,0.0691056910569,0.00389105058366,0.0121526491293,0.00606680798187,0.0147828224306,0.0044295096991,0.0026455026455,0.0115899191039,0.00749566040713,0.00565008442655,0.00546116504854,0.0093355879659,0.000478675748414,0.00879765696393,0.296296296296,0.00383020004014,0.00496277915633,0.0158622460207,0.0139858257223,0.00201516678157,0.284821888714,0.0080760397748,0.00511736761213,0.00802492084044,0.00942629476171,0.0103925385284,0.313131313131,0.000444123143701,0.01169920878,0.0197464444943,0.0190758363793,0.0168551889735,0.0148701973001,0.0134212878765,0.0125584149748,0.0150224930282,0.0128485052066,0.0113726793013,0.00967143614202,0.00992917190706,0.0105388771584,0.00797343746346,0.00638790655974,0.00365341686256,0.00372158845389,0.801637078771,0.0194620956899,0.34234676007,0.233870967742,0.00944217635805,0.248918873396,0.00199805664519,0.00916987040809,0.00970686395588,0.0290391050027,0.00718841218947,0.00431513232647,0.000508588462838,
"Lawrence, AL",0.0034632373989,0.647527910686,0.00331528327272,0.00287179719775,0.00440848369446,0.00569406072061,0.00348420768102,0.00460564191134,0.000469690419978,0.0,0.0,0.00813008130081,0.011673151751,0.00348277139681,0.00182735180177,0.00298465536009,0.00290209256148,0.000440917107584,0.00178904791537,0.000631213507969,0.00110403948565,0.000910194174757,0.00133868808568,0.0,0.00315197456451,0.37037037037,0.000769385160902,0.0,0.00394263918433,0.00312964820062,0.00045959944141,0.303804288414,0.00332049010164,0.00127497554841,0.00080761982899,0.00383513102207,0.00395006942224,0.292929292929,0.000122443172183,0.00455088237439,0.00594286283594,0.00476090795399,0.0076213232265,0.00394006823913,0.00479639961777,0.00601207564659,0.00523141017377,0.00543752099429,0.00621943399288,0.00511072569896,0.00415133949257,0.00437113358417,0.00314105112197,0.00137595258256,0.000923716419059,0.00031328320802,0.762889337727,0.0064311311736,0.31795971979,0.261290322581,0.00349733999891,0.243635507627,0.000715442473099,0.00346946289962,0.00352443717562,0.00968361127595,0.00305800661144,0.0249332941822,3.11835261886e-05,
